"","scSTMTyoe","modelType","seed","nCellType","nSample","Batch","CancerType","pooled_scSTMseq","NMI"
"1317","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959553",5,20,FALSE,TRUE,1,0.580243320983177
"1318","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959553",5,20,FALSE,TRUE,1,0.588339707137067
"1319","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959553",5,20,FALSE,TRUE,1,0.585326637034454
"1320","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959553",5,20,FALSE,TRUE,1,0.587589264601998
"1321","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959559",5,20,FALSE,TRUE,1,0.547441354300576
"1322","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959559",5,20,FALSE,TRUE,1,0.555588887032642
"1323","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959559",5,20,FALSE,TRUE,1,0.561895804279392
"1324","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959559",5,20,FALSE,TRUE,1,0.550455090897035
"1325","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959559",5,20,FALSE,TRUE,1,0.545608155665803
"1326","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959582",5,20,FALSE,TRUE,1,0.574700225359857
"1327","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959582",5,20,FALSE,TRUE,1,0.575869301679207
"1328","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959582",5,20,FALSE,TRUE,1,0.575109133220807
"1329","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959582",5,20,FALSE,TRUE,1,0.577703807381317
"1330","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959582",5,20,FALSE,TRUE,1,0.564695176118849
"1331","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959604",5,20,FALSE,TRUE,1,0.599771814273311
"1332","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959604",5,20,FALSE,TRUE,1,0.595063612331399
"1333","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959604",5,20,FALSE,TRUE,1,0.589880433618644
"1334","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959604",5,20,FALSE,TRUE,1,0.594630555191293
"1335","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959604",5,20,FALSE,TRUE,1,0.595138266163843
"1336","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959613",5,20,FALSE,TRUE,1,0.558416316796391
"1337","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959613",5,20,FALSE,TRUE,1,0.561739111931353
"1338","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959613",5,20,FALSE,TRUE,1,0.561169983166896
"1339","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959613",5,20,FALSE,TRUE,1,0.555602004550688
"1340","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959613",5,20,FALSE,TRUE,1,0.560202537309649
"1341","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959685",5,20,FALSE,TRUE,1,0.572930011294497
"1342","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959685",5,20,FALSE,TRUE,1,0.571380012805418
"1343","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959685",5,20,FALSE,TRUE,1,0.563562358078858
"1344","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959685",5,20,FALSE,TRUE,1,0.574015983693294
"1345","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959685",5,20,FALSE,TRUE,1,0.5730318827287
"1346","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959770",5,20,FALSE,TRUE,1,0.587189978875023
"1347","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959770",5,20,FALSE,TRUE,1,0.587669462151935
"1348","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959770",5,20,FALSE,TRUE,1,0.583171074146714
"1349","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959770",5,20,FALSE,TRUE,1,0.597293261556388
"1350","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959770",5,20,FALSE,TRUE,1,0.595418608092382
"1351","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959772",5,20,FALSE,TRUE,1,0.583086909544134
"1352","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959772",5,20,FALSE,TRUE,1,0.577507901502942
"1353","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959772",5,20,FALSE,TRUE,1,0.588588076045427
"1354","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959772",5,20,FALSE,TRUE,1,0.583194933319745
"1355","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959772",5,20,FALSE,TRUE,1,0.588055682173279
"1356","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959869",5,20,FALSE,TRUE,1,0.586930690376654
"1357","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959869",5,20,FALSE,TRUE,1,0.591866076423861
"1358","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959869",5,20,FALSE,TRUE,1,0.582830111978771
"1359","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959869",5,20,FALSE,TRUE,1,0.591458084458968
"1360","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959869",5,20,FALSE,TRUE,1,0.59285802791235
"1361","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.1","1730959890",5,20,FALSE,TRUE,1,0.578838962855368
"1362","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.16","1730959890",5,20,FALSE,TRUE,1,0.580990747468297
"1363","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.23","1730959890",5,20,FALSE,TRUE,1,0.584351938348396
"1364","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.3","1730959890",5,20,FALSE,TRUE,1,0.581810567558469
"1365","scSTM_Pooled_noContent_Prevalence_Time","HighVar0.4","1730959890",5,20,FALSE,TRUE,1,0.582880473672908
